game_date,game_datetime,game_pk,game_type,status,venue_id,venue_name,home_team_id,home_team_name,home_abbrev,away_team_id,away_team_name,away_abbrev,home_score,away_score,home_win,home_sp_id,home_sp_name,away_sp_id,away_sp_name,home_sp_throws,away_sp_throws,home_SP_days_rest,away_SP_days_rest,home_SP_laststart_IP,away_SP_laststart_IP,home_BP_IP_d1,away_BP_IP_d1,BP_IP_d1_diff,home_BP_IP_d3,away_BP_IP_d3,BP_IP_d3_diff,weather_temp_f,weather_wind_mph,weather_wind_dir,weather_condition,plate_umpire_id,plate_umpire_name,Home_DaysSinceLast,Away_DaysSinceLast,Home_B2B,Away_B2B,home_BP_HiLevIP_d3,away_BP_HiLevIP_d3,BP_HiLevIP_d3_diff,home_CloserAvail,away_CloserAvail,home_lineup_L_cnt,home_lineup_R_cnt,away_lineup_L_cnt,away_lineup_R_cnt,Lineup_L_cnt_diff,Lineup_R_cnt_diff,home_top4_hitters,away_top4_hitters,Top4_hitters_diff,home_lineup_PA7,away_lineup_PA7,Lineup_PA7_diff,_season,gdate,Park_HRFactor_season,venue_tz,home_team_name_FirstAfterOff,home_team_name_TZChange,home_team_name_3in3,away_team_name_FirstAfterOff,away_team_name_TZChange,away_team_name_3in3,TZChange_diff,FirstAfterOff_diff,ThreeInThree_diff,home_lineup_woba_vsHand,away_lineup_woba_vsHand,Lineup_woba_vsHand_diff,home_SP_KminusBB,away_SP_KminusBB,home_SP_FIP,away_SP_FIP,home_SP_xFIP,away_SP_xFIP,home_SP_FB,away_SP_FB,home_SP_FB_rate,away_SP_FB_rate,SP_KminusBB_diff,SP_FIP_diff,SP_xFIP_diff,SP_FB_rate_diff,Wind_Out_flag,Wind_In_flag,INT_WindOut__ParkHR,INT_WindIn__ParkHR,INT_WindOut__SPFB,home_BP_IP_lastN,away_BP_IP_lastN,BP_IP_lastN_diff,home_BP_xFIP_lastN,away_BP_xFIP_lastN,BP_xFIP_lastN_diff,home_BP_xFIP_season,away_BP_xFIP_season,BP_xFIP_season_diff,_runs,Park_RunFactor_season,Park_RunFactor_diff,Park_Friendly_flag,home_lineup_woba_vsHand_season,away_lineup_woba_vsHand_season,Lineup_woba_vsHand_season_diff,game_id,Team_RunDiffpg_diff,Team_WinPct_diff,Team_LastN_WinPct_diff,Team_Elo_diff,Home_STG_RunDiffpg,Away_STG_RunDiffpg,Home_STG_WinPct,Away_STG_WinPct,Home_LastN_WinPct,Away_LastN_WinPct,INT_SPxFIPdiff__Park,INT_SPKBBdiff__Park,INT_LineupVsHand__SPKBB,INT_LineupSeason__SPxFIP,INT_LastN__Elo,INT_BP_IPxQual_lastN,INT_BP_YdayIPxQual,INT_Wind__Park,INT_Temp__Park,INT_RestDiff__Elo,ABS_SP_xFIP_diff,SQ_SP_xFIP_diff,ABS_SP_FIP_diff,SQ_SP_FIP_diff,ABS_SP_KminusBB_diff,SQ_SP_KminusBB_diff,ABS_Lineup_woba_vsHand_diff,SQ_Lineup_woba_vsHand_diff,ABS_Team_RunDiffpg_diff,SQ_Team_RunDiffpg_diff,ABS_Team_WinPct_diff,SQ_Team_WinPct_diff,ABS_Team_Elo_diff,SQ_Team_Elo_diff,ABS_BP_xFIP_lastN_diff,SQ_BP_xFIP_lastN_diff,ABS_BP_xFIP_season_diff,SQ_BP_xFIP_season_diff,INT_SPxFIP__WOBAvsHand,INT_WinPct__Elo,INT_KBB__WOBAvsHand,Team_WinPct_diff__sq,Team_Elo_diff__sq,SP_xFIP_diff__sq,SP_KminusBB_diff__sq,Team_WinPct_diff__z_m,Team_Elo_diff__z_m,Lineup_woba_vsHand_diff__z_m,SP_xFIP_diff__z_m,SP_KminusBB_diff__z_m
2025-09-20,2025-09-20 22:40:00+00:00,776254,R,Final,2602,Great American Ball Park,113,Cincinnati Reds,CIN,112,Chicago Cubs,CHC,6,3,1,641793.0,Zack Littell,665871,Javier Assad,R,R,5.0,15.0,5.666666666666667,5.333333333333333,7320.0,8174.0,-854.0,33485.666666666664,58674.0,-25188.333333333336,84.0,4.0,In From CF,Clear,482663,David Rackley,1.0,1.0,1.0,1.0,10437.0,11466.0,-1029.0,1.0,0.0,4,8,6,6,-2,2,4,4,0,240.0,258.0,-18.0,2025,2025-09-20,1.003124049329558,,0,0,1,0,0,1,0,0,0,0.3093314763231197,0.322879177377892,-0.0135477010547723,3.3936651583710407,1.0752688172043008,2.805194805194805,1.862068965517241,0.6956493506493505,1.435086206896552,27.0,13.0,0.0610859728506787,0.046594982078853,2.31839634116674,0.9431258396775636,-0.7394368562472015,0.0144909907718256,0.0,1.0,0.0,1.003124049329558,0.0,182.66666666666663,192.0,-9.333333333333345,0.2395894160583941,0.2147135416666667,0.0248758743917273,0.3781503285870756,0.3689022011702423,0.0092481274168332,9,0.9977275081182184,-0.0022724918817815,0,0.3369514106583072,0.3406708004509583,-0.0037193897926511,776254,-1.375,-0.125,-0.125,12.702267783223306,-0.25,1.125,0.5,0.625,0.5,0.625,-0.7377564919942896,2.3131278043026864,-0.0314089405566049,0.0027502538954358,-1.5877834729029132,-0.2321748276561218,-21.243996730535123,3.9909100324728737,83.80911068193035,0.0,0.7394368562472015,0.5467668643767445,0.9431258396775636,0.8894863494675096,2.31839634116674,5.374961594735328,0.0135477010547723,0.0001835402038694,1.375,1.890625,0.125,0.015625,12.702267783223306,161.3476068367127,0.0248758743917273,0.0006188091267529,0.0092481274168332,8.552786071798348e-05,0.010017669477317725,-1.5877834729029132,-0.031408940556604883,0.015625,161.3476068367127,0.5467668643767445,5.3749615947353275,-0.3544286337628355,0.10006311527022553,-0.34687794890380375,-0.5030458045700446,0.82564282014978
2025-09-20,2025-09-20 23:05:00+00:00,776257,R,Final,2,Oriole Park at Camden Yards,110,Baltimore Orioles,BAL,147,New York Yankees,NYY,1,6,0,608372.0,Tomoyuki Sugano,607074,Carlos Rodón,R,L,7.0,5.0,6.0,6.0,5124.0,4270.0,854.0,47117.0,34078.333333333336,13038.666666666664,73.0,6.0,R To L,Cloudy,511890,Quinn Wolcott,1.0,1.0,1.0,1.0,11907.0,9114.0,2793.0,1.0,1.0,2,7,5,4,-3,3,4,4,0,171.0,205.0,-34.0,2025,2025-09-20,0.9942623237588776,,0,0,1,0,0,1,0,0,0,0.2265624999999999,0.3509398496240601,-0.1243773496240601,4.04040404040404,1.9762845849802373,3.888888888888889,0.7931034482758621,0.3499999999999998,0.5084482758620691,20.0,13.0,0.0673400673400673,0.025691699604743,2.0641194554238025,3.0957854406130267,-0.1584482758620692,0.0416483677353242,0.0,0.0,0.0,0.0,0.0,201.66666666666663,195.3333333333333,6.333333333333314,0.2864380165289256,0.3174317406143344,-0.0309937240854088,0.4467929634641408,0.3295295347621538,0.1172634287019869,7,0.9966025121371384,-0.0033974878628616,0,0.3134101941747573,0.3730402082730691,-0.0596300140983118,776257,-2.888888888888889,-0.111111111111111,-0.111111111111111,-30.49304510268962,-1.4444444444444444,1.4444444444444444,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6666666666666666,-0.1579099497679364,2.0571066346265034,-0.2567297071730708,0.0094482729235083,3.388116122521067,-0.1962935858742554,-26.468640368939155,5.97961507282283,72.7519833860111,-0.0,0.1584482758620692,0.0251058561236623,3.0957854406130267,9.583887494311591,2.0641194554238025,4.260589126259055,0.1243773496240601,0.0154697250995056,2.888888888888889,8.345679012345679,0.111111111111111,0.0123456790123456,30.49304510268962,929.8257996346634,0.0309937240854088,0.0009606109326824,0.1172634287019869,0.0137507117109459,0.019707376604226102,3.3881161225210654,-0.2567297071730708,0.012345679012345652,929.8257996346634,0.025105856123662378,4.260589126259055,-0.3256070826623284,-0.3949377910040936,-2.21626266066642,-0.07522422402834478,0.7345693359037555
2025-09-20,2025-09-20 17:10:00+00:00,776258,R,Final,2394,Comerica Park,116,Detroit Tigers,DET,144,Atlanta Braves,ATL,5,6,0,672456.0,Keider Montero,666214,Joey Wentz,R,L,6.0,6.0,5.0,4.0,14518.0,2684.0,11834.0,77046.66666666667,26670.0,50376.66666666667,76.0,11.0,L To R,Sunny,521251,Ben May,1.0,1.0,1.0,1.0,18228.0,8967.0,9261.0,0.0,1.0,6,6,6,3,0,3,4,4,0,199.0,246.0,-47.0,2025,2025-09-20,1.0006741677515345,,0,0,1,0,0,0,0,0,1,0.3459349593495934,0.3457089552238806,0.0002260041257128,5.0,3.72093023255814,-0.1034482758620689,0.6885245901639344,-0.6010344827586208,-0.1554098360655736,6.0,16.0,0.0375,0.0372093023255813,1.2790697674418603,-0.7919728660260034,-0.4456246466930472,0.0002906976744186,0.0,0.0,0.0,0.0,0.0,188.3333333333333,191.66666666666663,-3.3333333333333144,0.5058849557522123,0.6965739130434783,-0.190688957291266,0.1823266129032258,0.3730574098798396,-0.1907307969766138,11,0.9980057376652304,-0.0019942623347696,0,0.3781146179401994,0.35637034002458,0.0217442779156193,776258,-6.5,-0.625,-0.625,-154.53739040223172,-3.625,2.875,0.125,0.75,0.125,0.75,-0.4447359542447022,1.2765189667811088,0.0002890750445164,-0.0096897861637432,96.58586900139484,0.6356298576375498,-2256.613120584842,10.978063114317534,75.84843606255751,-0.0,0.4456246466930472,0.1985813257403031,0.7919728660260034,0.6272210205214419,1.2790697674418603,1.6360194699837751,0.0002260041257128,5.107786483922109e-08,6.5,42.25,0.625,0.390625,154.53739040223172,23881.80503233178,0.190688957291266,0.0363622784328302,0.1907307969766138,0.0363782369153342,-0.00010071300867193753,96.58586900139483,0.00028907504451637205,0.390625,23881.80503233178,0.19858132574030313,1.6360194699837747,-1.3920044733810812,-1.8164360795719412,-0.11455425013625609,-0.28669180361776686,0.4533907687608096
2025-09-20,2025-09-20 18:10:00+00:00,777839,R,Final,3312,Target Field,142,Minnesota Twins,MIN,114,Cleveland Guardians,CLE,0,6,0,657746.0,Joe Ryan,677944,Slade Cecconi,R,R,7.0,6.0,4.0,5.666666666666667,10004.0,6222.0,3782.0,46524.333333333336,50080.333333333336,-3556.0,71.0,7.0,R To L,Cloudy,483919,Mark Ripperger,1.0,1.0,1.0,1.0,12789.0,13083.0,-294.0,0.0,0.0,4,5,8,1,-4,4,4,4,0,168.0,178.0,-10.0,2025,2025-09-20,1.0004834198501398,,0,0,0,0,0,1,0,0,-1,0.3747081712062257,0.3353846153846154,0.0393235558216102,3.6931818181818175,3.8793103448275854,2.055555555555556,1.5,0.2283333333333333,-0.0642391304347825,14.0,22.0,0.0397727272727272,0.0474137931034482,-0.186128526645767,0.5555555555555554,0.2925724637681158,-0.007641065830721,0.0,0.0,0.0,0.0,-0.0,201.0,187.66666666666663,13.333333333333345,0.8031343283582093,-0.0630639431616343,0.8661982715198436,0.3267127222982217,0.4982253674469242,-0.1715126451487025,6,1.0067963405242293,0.0067963405242292,1,0.3601909039865244,0.3227450980392156,0.0374458059473087,777839,-4.986111111111111,-0.75,-0.75,-205.7564229241245,-1.875,3.111111111111111,0.25,1.0,0.25,1.0,0.2945608858598967,-0.1873935194941247,-0.0073192355075489,0.0109556117037868,154.3173171930934,11.549310286931256,3275.9618628880485,7.047574383669605,71.48254017722027,-0.0,0.2925724637681158,0.0855986465553454,0.5555555555555554,0.3086419753086417,0.186128526645767,0.034643828431324,0.0393235558216102,0.0015463420424553,4.986111111111111,24.86130401234568,0.75,0.5625,205.7564229241245,42335.7055745312,0.8661982715198436,0.7502994455839648,0.1715126451487025,0.0294165874459047,0.01150498961085153,154.31731719309337,-0.007319235507548881,0.5625,42335.70557453119,0.08559864655534544,0.034643828431324,-1.6513984332856426,-2.403385584574813,0.5449115728737863,0.25689315693250486,-0.07139430308718328
2025-09-20,2025-09-20 23:10:00+00:00,776248,R,Final,2392,Daikin Park,117,Houston Astros,HOU,136,Seattle Mariners,SEA,4,6,0,664285.0,Framber Valdez,669923,George Kirby,L,R,6.0,6.0,4.0,6.333333333333333,6344.0,7198.0,-854.0,27855.33333333333,43561.0,-15705.666666666668,73.0,0.0,,Roof Closed,575629,Shane Livensparger,1.0,1.0,1.0,1.0,9702.0,13671.0,-3969.0,1.0,0.0,3,9,5,5,-2,4,4,4,0,199.0,219.0,-20.0,2025,2025-09-20,1.0006741677515345,,0,0,0,0,0,1,0,0,-1,0.3197329376854599,0.3795031055900621,-0.0597701679046021,3.260869565217391,4.81651376146789,1.542857142857143,0.8289473684210527,0.191785714285714,-0.3076973684210527,15.0,17.0,0.0407608695652173,0.0389908256880734,-1.555644196250499,0.7139097744360903,0.4994830827067668,0.0017700438771439,0.0,0.0,0.0,0.0,0.0,200.0,189.0,11.0,0.2124000000000001,-0.3782275132275133,0.5906275132275134,0.1228513403736799,0.1421789883268481,-0.0193276479531681,10,0.9980057376652304,-0.0019942623347696,0,0.3469814020028612,0.3574086603518268,-0.0104272583489655,776248,-2.5,-0.25,-0.25,-67.92703066095441,0.5,3.0,0.625,0.875,0.625,0.875,0.49848698240807,-1.5525418336236136,0.0929811148097121,-0.0052082391443211,16.981757665238604,6.496902645502647,-504.3958962962964,0.0,72.85441884956182,-0.0,0.4994830827067668,0.2494833499102548,0.7139097744360903,0.5096671660353893,1.555644196250499,2.420028865327861,0.0597701679046021,0.0035724729713443,2.5,6.25,0.25,0.0625,67.92703066095441,4614.081494414241,0.5906275132275134,0.3488408593813165,0.0193276479531681,0.0003735579754016,-0.029854187718891707,16.981757665238604,0.0929811148097121,0.0625,4614.081494414241,0.2494833499102548,2.420028865327861,-0.6138225936673969,-0.8239162041421519,-1.1265210677304993,0.40925558024642844,-0.5619090559165971
2025-09-21,2025-09-21 18:15:00+00:00,776231,R,Final,2889,Busch Stadium,138,St. Louis Cardinals,STL,158,Milwaukee Brewers,MIL,5,1,1,669461.0,Matthew Liberatore,688107,Robert Gasser,L,L,6.0,6.0,6.0,6.0,6900.0,8280.0,-1380.0,32782.0,64087.333333333336,-31305.333333333336,82.0,6.0,R To L,Partly Cloudy,428442,James Hoye,1.0,1.0,1.0,1.0,11475.0,12699.0,-1224.0,1.0,0.0,6,5,5,7,1,-2,4,3,1,182.0,190.0,-8.0,2025,2025-09-21,0.99047958456369,,0,0,1,0,0,1,0,0,0,0.295505617977528,0.3149350649350649,-0.0194294469575369,3.385416666666667,3.3707865168539324,2.5135135135135136,3.75,1.011486486486486,0.8379999999999999,30.0,0.0,0.078125,0.0674157303370786,-0.22942526030943,-1.045774647887324,-0.0453239436619717,-0.0045885052061886,0.0,0.0,0.0,0.0,-0.0,186.3333333333333,199.0,-12.666666666666655,0.5118246869409661,0.0420603015075377,0.4697643854334283,0.4249046321525887,0.2783805830435945,0.1465240491089942,6,0.998679265835194,-0.0013207341648059,0,0.335264483627204,0.3769389865563599,-0.0416745029291558,776231,-3.125,-0.375,-0.375,-64.99545698739394,-0.875,2.25,0.375,0.75,0.375,0.75,0.8524143477189252,-2.492526411524142,-0.0037322493422996,-8.96942376417491e-05,24.37329637027273,-5.950348882156755,-648.2748518981311,5.992075595011165,81.89169979848592,-0.0,0.0453239436619717,0.0020542598690735,1.045774647887324,1.0936446141638565,0.22942526030943,0.0526359500680497,0.0194294469575369,0.0003775034090757,3.125,9.765625,0.375,0.140625,64.99545698739394,4224.409429000175,0.4697643854334283,0.2206785778216466,0.1465240491089942,0.0214692969672949,0.0008806191592866699,24.373296370272726,0.004457605925901166,0.140625,4224.409429000175,0.0020542598690735845,0.05263595006804972,-0.8732165535719583,-0.7903215493458066,-0.4460864730761655,0.008076949580761352,-0.0869017463992282
2025-09-21,2025-09-21 18:10:00+00:00,776225,R,Final,3312,Target Field,142,Minnesota Twins,MIN,114,Cleveland Guardians,CLE,6,2,1,680573.0,Simeon Woods Richardson,676282,Joey Cantillo,R,L,6.0,5.0,6.0,5.0,14145.0,4600.0,9545.0,60543.333333333336,43118.66666666666,17424.66666666667,73.0,8.0,Out To LF,Partly Cloudy,521051,Nick Mahrley,1.0,1.0,1.0,1.0,19278.0,16065.0,3213.0,0.0,0.0,6,5,10,1,-4,4,4,4,0,212.0,240.0,-28.0,2025,2025-09-21,1.003972735339195,,0,0,0,0,0,0,0,0,0,0.3344262295081968,0.3557750759878419,-0.0213488464796451,5.074626865671641,3.8327526132404186,1.5789473684210529,-0.2678571428571428,0.1352631578947368,0.1325892857142854,18.0,15.0,0.053731343283582,0.0522648083623693,1.2418742524312227,1.846804511278196,0.0026738721804514,0.0014665349212127,1.0,0.0,1.003972735339195,0.0,0.0014665349212127,200.0,190.66666666666663,9.333333333333345,0.7175499999999999,-0.0811363636363637,0.7986863636363637,0.342944369063772,0.4806737493275956,-0.1377293802638235,8,1.0093384605427795,0.0093384605427795,1,0.328984375,0.3248656816655473,0.0041186933344526,776225,-5.733333333333333,-0.7777777777777778,-0.7777777777777778,-206.49650661214923,-2.333333333333333,3.4,0.2222222222222222,1.0,0.2222222222222222,1.0,0.002698842030305,1.2534714461366456,-0.0265125827621783,1.1012859526803744e-05,160.60839403167162,7.454406060606069,7623.461340909092,8.074707684342236,73.68170761962291,-0.0,0.0026738721804514,7.149592437392208e-06,1.846804511278196,3.410686902877494,1.2418742524312227,1.5422516588516084,0.0213488464796451,0.0004557732460114,5.733333333333333,32.87111111111111,0.7777777777777778,0.6049382716049383,206.49650661214923,42640.807243021394,0.7986863636363637,0.6378999074586778,0.1377293802638235,0.0189693821878569,-5.708408668665083e-05,160.60839403167162,-0.0265125827621782,0.6049382716049383,42640.807243021394,7.1495924373919235e-06,1.5422516588516084,-1.7090415354866564,-2.4118666458709463,-0.4784613490115553,0.04342102023812736,0.44006857810849564
2025-09-21,2025-09-21 18:35:00+00:00,776226,R,Final,5325,Globe Life Field,140,Texas Rangers,TEX,146,Miami Marlins,MIA,2,4,0,518876.0,Merrill Kelly,691587,Eury Pérez,R,R,5.0,5.0,3.0,5.0,5865.0,9200.0,-3335.0,49911.333333333336,57590.0,-7678.666666666664,74.0,0.0,,Roof Closed,490319,Jordan Baker,1.0,1.0,1.0,1.0,16524.0,23868.0,-7344.0,1.0,0.0,5,6,5,8,0,-2,4,4,0,191.0,225.0,-34.0,2025,2025-09-21,1.0003187857348523,,0,0,1,0,0,1,0,0,0,0.3213523131672597,0.3277777777777778,-0.006425464610518,4.784688995215311,3.9893617021276593,0.5581395348837209,1.2580645161290325,-0.2082558139534883,0.2610483870967739,22.0,23.0,0.0526315789473684,0.0611702127659574,0.7953272930876518,-0.6999249812453113,-0.4693042010502622,-0.008538633818589,0.0,0.0,0.0,0.0,-0.0,192.3333333333333,203.0,-10.666666666666655,-0.2740554592720972,0.8556650246305421,-1.1297204839026391,0.2756650641025639,0.6119122426868905,-0.3362471785843265,6,0.9996892257596092,-0.0003107742403908,0,0.3315995307000391,0.3451965950547223,-0.0135970643546831,776226,-3.208333333333333,-0.6388888888888888,-0.6388888888888888,-169.30736506617882,-0.875,2.333333333333333,0.25,0.8888888888888888,0.25,0.8888888888888888,-0.4691583533936686,0.7950801258522804,-0.0051103473755138,0.0063811594236035,108.16859434783646,12.05035182829481,3767.6178138153023,0.0,73.97700270621108,-0.0,0.4693042010502622,0.2202464331234249,0.6999249812453113,0.4898949793712494,0.7953272930876518,0.6325455031301316,0.006425464610518,4.128659546102016e-05,3.208333333333333,10.29340277777778,0.6388888888888888,0.4081790123456789,169.30736506617882,28664.983865652343,1.1297204839026391,1.2762683717492136,0.3362471785843265,0.11306216510592,0.0030154975354158846,108.16859434783646,-0.0051103473755137845,0.40817901234567894,28664.983865652346,0.22024643312342493,0.6325455031301316,-1.420826024481588,-1.9856940466021302,-0.2267458353915622,-0.30412867710142694,0.28013037787427963
2025-09-21,2025-09-21 20:10:00+00:00,776227,R,Final,22,Dodger Stadium,119,Los Angeles Dodgers,LAD,137,San Francisco Giants,SF,1,3,0,686218.0,Emmet Sheehan,686790,Trevor McDonald,R,R,12.0,5.5,7.0,5.333333333333333,7360.0,10810.0,-3450.0,64973.333333333336,42823.333333333336,22150.0,82.0,5.0,L To R,Cloudy,596809,Ryan Additon,1.0,1.0,1.0,1.0,13158.0,5661.0,7497.0,1.0,0.0,6,4,6,5,0,-1,4,3,1,200.0,207.0,-7.0,2025,2025-09-21,1.011904761904762,,0,0,1,0,0,1,0,0,0,0.3904017857142857,0.2667322834645669,0.1236695022497187,6.811989100817438,0.0,-0.6986301369863014,0.5,-0.7013013698630136,1.865,19.0,2.0,0.0517711171662125,0.0588235294117647,6.811989100817438,-1.1986301369863015,-2.5663013698630137,-0.0070524122455521,0.0,0.0,0.0,0.0,-0.0,193.66666666666663,192.0,1.6666666666666572,-0.328141135972461,0.4451302083333335,-0.7732713443057946,0.1943602880088615,0.2266559485530546,-0.0322956605441931,4,1.0005455670640349,0.0005455670640348,0,0.355933014354067,0.3507651245551602,0.0051678897989068,776227,4.111111111111111,0.4444444444444444,0.4444444444444444,107.29308056407832,1.8888888888888888,-2.2222222222222223,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.2222222222222222,-2.5677014593667984,6.815705497711408,0.842435301428602,-0.0132623626702357,47.6858135840348,-1.2887855738429836,2667.7861378549915,5.002727835320174,82.04473649925086,0.0,2.5663013698630137,6.585902720960781,1.1986301369863015,1.4367142052917998,6.811989100817438,46.40319550965556,0.1236695022497187,0.0152941457866932,4.111111111111111,16.90123456790123,0.4444444444444444,0.1975308641975308,107.29308056407832,11511.8051369298,0.7732713443057946,0.5979485719244907,0.0322956605441931,0.0010430096899857,-0.3173732130337302,47.68581358403481,0.8424353014286013,0.19753086419753085,11511.805136929801,6.585902720960781,46.40319550965556,0.8272549613579443,1.1840357716418777,1.967590655477575,-1.8482909436957795,2.4350976009426653
2025-09-21,2025-09-21 23:10:00+00:00,776228,R,Final,2392,Daikin Park,117,Houston Astros,HOU,136,Seattle Mariners,SEA,3,7,0,669920.0,Jason Alexander,669302,Logan Gilbert,R,R,6.0,5.0,4.666666666666667,5.666666666666667,7360.0,5520.0,1840.0,34258.666666666664,42232.66666666666,-7974.0,73.0,0.0,,Roof Closed,608158,Nate Tomlinson,1.0,1.0,1.0,1.0,8721.0,14229.0,-5508.0,0.0,1.0,3,7,6,5,-3,2,4,4,0,167.0,233.0,-66.0,2025,2025-09-21,1.0001018226249871,,0,0,1,0,0,1,0,0,0,0.2994736842105263,0.3867892976588628,-0.0873156134483365,4.761904761904763,7.236842105263158,1.7999999999999998,-0.0705882352941176,-0.1919999999999998,-0.846,16.0,22.0,0.0448179271708683,0.0482456140350877,-2.474937343358396,1.8705882352941168,0.6540000000000001,-0.0034276868642193,0.0,0.0,0.0,0.0,-0.0,195.3333333333333,192.0,3.333333333333343,0.1722952218430032,-0.3528906249999999,0.5251858468430033,0.127861178369653,0.1334300077339517,-0.0055688293642987,10,0.998679265835194,-0.0013207341648059,0,0.3355917667238422,0.3794717887154861,-0.0438800219916439,776228,-2.6666666666666665,-0.3333333333333332,-0.3333333333333332,-102.33124004856244,0.2222222222222222,2.888888888888889,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.653136239856217,-2.471668609053268,0.2161006723815346,-0.0286975343825351,34.11041334952081,1.7506194894766829,966.341958191126,0.0,72.90358640596916,-0.0,0.6540000000000001,0.4277160000000001,1.8705882352941168,3.4991003460207604,2.474937343358396,6.125314853549913,0.0873156134483365,0.0076240163518593,2.6666666666666665,7.111111111111111,0.3333333333333332,0.111111111111111,102.33124004856244,10471.682689876512,0.5251858468430033,0.2758201737242025,0.0055688293642987,3.1011860488676385e-05,-0.057104411195212076,34.1104133495208,0.21610067238153458,0.11111111111111102,10471.682689876508,0.42771600000000015,6.125314853549916,-0.7867519002704375,-1.2181746013783796,-1.5911353243204647,0.5230369418921278,-0.8911691446029502
2025-09-21,2025-09-21 18:10:00+00:00,776229,R,Final,7,Kauffman Stadium,118,Kansas City Royals,KC,141,Toronto Blue Jays,TOR,5,8,0,608379.0,Michael Wacha,702056,Trey Yesavage,R,R,5.0,6.0,2.6666666666666665,5.0,5060.0,4370.0,690.0,23922.0,69698.66666666667,-45776.66666666667,78.0,6.0,L To R,Partly Cloudy,429805,Todd Tichenor,1.0,1.0,1.0,1.0,10863.0,7497.0,3366.0,1.0,1.0,6,5,6,7,0,-2,4,4,0,217.0,222.0,-5.0,2025,2025-09-21,1.0083494552489565,,0,0,1,0,0,1,0,0,0,0.3477134146341464,0.2956666666666667,0.0520467479674797,2.912621359223301,10.144927536231885,1.5,-2.4,1.2388392857142856,-1.854,25.0,2.0,0.0809061488673139,0.0289855072463768,-7.232306177008581,3.9,3.0928392857142857,0.0519206416209371,0.0,0.0,0.0,0.0,0.0,183.3333333333333,186.66666666666663,-3.3333333333333144,0.5799272727272726,0.1086160714285713,0.4713112012987013,0.3096870109546163,0.3101387036543075,-0.0004516926996911,13,1.0038260443330973,0.0038260443330973,0,0.355937984496124,0.3583245149911816,-0.0023865304950576,776229,1.4222222222222225,-0.1555555555555555,-0.1555555555555555,-4.91810411902452,1.2222222222222223,-0.2,0.4444444444444444,0.6,0.4444444444444444,0.6,3.1046726259365736,-7.259977301072349,-0.3764180168184123,-0.0073811552716693,0.7650384185149253,-1.5710373376623288,325.2047288961039,6.022956265998584,78.2984314579816,-0.0,3.0928392857142857,9.565654847257653,3.9,15.21,7.232306177008581,52.30625263799649,0.0520467479674797,0.0027088639739903,1.4222222222222225,2.022716049382716,0.1555555555555555,0.0241975308641975,4.91810411902452,24.187748125565943,0.4713112012987013,0.2221342484696249,0.0004516926996911,2.0402629495432225e-07,0.16097222680749135,0.765038418514925,-0.3764180168184122,0.024197530864197514,24.187748125565946,9.565654847257653,52.30625263799647,-0.41783604618395037,-0.10185925726912742,0.759516068957135,2.3189209112634757,-2.595099701476232
2025-09-21,2025-09-21 17:35:00+00:00,776234,R,Final,31,PNC Park,134,Pittsburgh Pirates,PIT,133,Athletics,ATH,11,0,1,681347.0,Mike Burrows,687765,Mitch Spence,R,R,7.0,74.0,4.333333333333333,6.0,4945.0,2070.0,2875.0,26875.33333333333,37802.66666666666,-10927.333333333332,83.0,8.0,In From RF,Sunny,668921,Jen Pawol,1.0,1.0,1.0,1.0,7038.0,10710.0,-3672.0,0.0,1.0,4,7,5,8,-1,-1,3,4,-1,183.0,188.0,-5.0,2025,2025-09-21,0.997352611750331,,0,0,1,0,0,1,0,0,0,0.2581395348837209,0.3177664974619289,-0.0596269625782079,6.4638783269961975,-1.9230769230769231,-1.588235294117647,1.090909090909091,-0.705,1.8354545454545457,11.0,2.0,0.0418250950570342,0.0384615384615384,8.38695525007312,-2.679144385026738,-2.540454545454545,0.0033635565954957,0.0,1.0,0.0,0.997352611750331,0.0,191.3333333333333,188.0,3.333333333333343,-0.0052003484320557,0.3342819148936168,-0.3394822633256726,0.3279892761394103,0.7537187079407807,-0.4257294318013703,11,0.9946353684439844,-0.0053646315560155,-1,0.3257978723404255,0.3629333786539769,-0.0371355063135513,776234,-2.625,-0.5277777777777778,-0.5277777777777778,-101.73626882123564,-1.0,1.625,0.2222222222222222,0.75,0.2222222222222222,0.75,-2.526825942833377,8.341962325279688,-0.5000886668412149,0.0943410658120176,53.69414187787436,-1.131607544418912,-976.0115070613087,7.957082947551876,82.55473558085072,-0.0,2.540454545454545,6.453909297520662,2.679144385026738,7.177814635820298,8.38695525007312,70.34101836672907,0.0596269625782079,0.003555374666303,2.625,6.890625,0.5277777777777778,0.2785493827160494,101.73626882123564,10350.26839366672,0.3394822633256726,0.1152482071127213,0.4257294318013703,0.1812455491019176,0.1514795881134563,53.694141877874365,-0.5000886668412142,0.2785493827160494,10350.268393666724,6.453909297520659,70.34101836672907,-1.1902536156775334,-1.2113564704966389,-1.1241055963177489,-1.829258161221665,2.9991978508067763
